"X1","X2","X3","X4","Y1","Y2","Y3","iter","nfe","run"
0.00853312620893121,0.463549559703097,0.310383927542716,0.443944811820984,3.306,39,0,95,24288,5
0.116726022213697,0.21086478070356,0.740008529741317,0.858818905660883,4.40257190635452,36,0.135200101912352,95,24288,5
0.0672073801979423,0.282963487552479,0.986049343831837,0.683087788289413,4.61695041322314,35,0.16613048812915,95,24288,5
0.117464777780697,0.101940235355869,0.285672897007316,0.178619738901034,5.1466862745098,26,0.242560420503507,95,24288,5
0.0206204680725932,0.00685490248724818,0.716654217569157,0.408189680194482,4.61695041322314,35,0.16613048812915,95,24288,5
0.0570829752832651,0.0888872283976525,0.647465357324108,0.237264933995903,2.50489743589743,46,0,95,24288,5
0.116726022213697,0.21086478070356,0.740008529741317,0.858818905660883,0.457315789473685,54,0,95,24288,5
0.237204100005329,0.0241046585142612,0.182081550359726,0.505684828618541,0.123307692307693,59,0,95,24288,5
0.135103322798386,0.14844785630703,0.599818852497265,0.868069146759808,2.50489743589743,46,0,95,24288,5
0.0206204680725932,0.00685490248724818,0.716654217569157,0.408189680194482,2.81016666666667,43,0,95,24288,5
0.00853312620893121,0.463549559703097,0.310383927542716,0.443944811820984,2.81016666666667,43,0,95,24288,5
0.116726022213697,0.21086478070356,0.740008529741317,0.858818905660883,2.50489743589743,46,0,95,24288,5
0.205902332207188,0.19863997772336,0.419480198295787,0.489552856888622,2.81016666666667,43,0,95,24288,5
0.0672073801979423,0.282963487552479,1,0.683087788289413,0.123307692307693,59,0,95,24288,5
0.0353679247200489,0.392263413174078,0.489844890544191,0.521658807760105,0.0079230769230767,60,0,95,24288,5
0.237204100005329,0.0241046585142612,0.182081550359726,0.505684828618541,0.0079230769230767,60,0,95,24288,5
0.205902332207188,0.19863997772336,0.419480198295787,0.489552856888622,3.306,39,0,95,24288,5
0.135103322798386,0.14844785630703,0.599818852497265,0.868069146759808,0.0079230769230767,60,0,95,24288,5
0.0206204680725932,0.00685490248724818,0.716654217569157,0.408189680194482,1.569,51,0,95,24288,5
0.205902332207188,0.19863997772336,0.419480198295787,0.489552856888622,4.74717647058824,34,0.184919415753605,95,24288,5
0.0085829037707299,0.0552204779814929,0.819560019765049,0.381500440882519,1.569,51,0,95,24288,5
0.0672073801979423,0.282963487552479,1,0.683087788289413,2.81016666666667,43,0,96,24541,5
0.00853312620893121,0.463549559703097,0.310383927542716,0.443944811820984,0.123307692307693,59,0,96,24541,5
0.0206204680725932,0.00685490248724818,0.716654217569157,0.408189680194482,4.61695041322314,35,0.16613048812915,96,24541,5
0.0570829752832651,0.0888872283976525,0.647465357324108,0.237264933995903,5.1466862745098,26,0.242560420503507,96,24541,5
0.0353679247200489,0.392263413174078,0.489844890544191,0.521658807760105,1.569,51,0,96,24541,5
0.117464777780697,0.101940235355869,0.285672897007316,0.178619738901034,2.50489743589743,46,0,96,24541,5
0.0672073801979423,0.282963487552479,1,0.683087788289413,2.81016666666667,43,0,96,24541,5
0.135103322798386,0.14844785630703,0.599818852497265,0.868069146759808,2.81016666666667,43,0,96,24541,5
0.0085829037707299,0.0552204779814929,0.819560019765049,0.381500440882519,1.569,51,0,96,24541,5
0.0570829752832651,0.0888872283976525,0.647465357324108,0.237264933995903,4.74717647058824,34,0.184919415753605,96,24541,5
0.135103322798386,0.14844785630703,0.599818852497265,0.868069146759808,0.457315789473685,54,0,96,24541,5
0.0206204680725932,0.00685490248724818,0.716654217569157,0.408189680194482,0.506757575757576,53,0,96,24541,5
0.00853312620893121,0.463549559703097,0.310383927542716,0.443944811820984,3.306,39,0,96,24541,5
0.0672073801979423,0.282963487552479,0.986049343831837,0.683087788289413,0.457315789473685,54,0,96,24541,5
0.116726022213697,0.21086478070356,0.740008529741317,0.858818905660883,0.506757575757576,53,0,96,24541,5
0.237204100005329,0.0241046585142612,0.182081550359726,0.505684828618541,0.457315789473685,54,0,96,24541,5
0.205902332207188,0.19863997772336,0.419480198295787,0.489552856888622,5.1466862745098,26,0.242560420503507,96,24541,5
0.117464777780697,0.101940235355869,0.285672897007316,0.178619738901034,0.0079230769230767,60,0,96,24541,5
0.0206204680725932,0.00685490248724818,0.716654217569157,0.408189680194482,3.86187557603687,37,0.0571888004670129,96,24541,5
0.0206204680725932,0.00685490248724818,0.716654217569157,0.408189680194482,0.457315789473685,54,0,96,24541,5
0.0570829752832651,0.0888872283976525,0.647465357324108,0.237264933995903,2.50489743589743,46,0,96,24541,5
0.117464777780697,0.101940235355869,0.285672897007316,0.178619738901034,0.123307692307693,59,0,96,24541,5
0.0672073801979423,0.282963487552479,1,0.683087788289413,2.81016666666667,43,0,96,24541,5
0.0085829037707299,0.0552204779814929,0.819560019765049,0.381500440882519,3.306,39,0,96,24541,5
0.116726022213697,0.21086478070356,0.740008529741317,0.858818905660883,4.61695041322314,35,0.16613048812915,96,24541,5
0.135103322798386,0.14844785630703,0.599818852497265,0.868069146759808,2.50489743589743,46,0,96,24541,5
0.116726022213697,0.21086478070356,0.740008529741317,0.858818905660883,0.123307692307693,59,0,96,24541,5
0.0570829752832651,0.0888872283976525,0.647465357324108,0.237264933995903,0.0079230769230767,60,0,96,24541,5
0.205902332207188,0.19863997772336,0.419480198295787,0.489552856888622,1.569,51,0,96,24541,5
0.117464777780697,0.101940235355869,0.285672897007316,0.178619738901034,0.506757575757576,53,0,96,24541,5
0.237204100005329,0.0241046585142612,0.182081550359726,0.505684828618541,4.74717647058824,34,0.184919415753605,96,24541,5
0.0085829037707299,0.0552204779814929,0.819560019765049,0.381500440882519,0.0079230769230767,60,0,96,24541,5
0.0570829752832651,0.0888872283976525,0.647465357324108,0.237264933995903,0.123307692307693,59,0,96,24541,5
0.135103322798386,0.14844785630703,0.599818852497265,0.868069146759808,0.0079230769230767,60,0,96,24541,5
0.0206204680725932,0.00685490248724818,0.716654217569157,0.408189680194482,4.40257190635452,36,0.135200101912352,96,24541,5
0.116726022213697,0.21086478070356,0.740008529741317,0.858818905660883,0.0079230769230767,60,0,96,24541,5
0.205902332207188,0.19863997772336,0.419480198295787,0.489552856888622,3.306,39,0,96,24541,5
0.205902332207188,0.19863997772336,0.419480198295787,0.489552856888622,4.74717647058824,34,0.184919415753605,96,24541,5
0.0672073801979423,0.282963487552479,1,0.683087788289413,4.61695041322314,35,0.16613048812915,96,24541,5
0.0570829752832651,0.0888872283976525,0.647465357324108,0.237264933995903,3.86187557603687,37,0.0571888004670129,96,24541,5
0.0085829037707299,0.0552204779814929,0.819560019765049,0.381500440882519,2.50489743589743,46,0,96,24541,5
0.0672073801979423,0.282963487552479,1,0.683087788289413,4.74717647058824,34,0.184919415753605,97,24794,5
0.00853312620893121,0.463549559703097,0.310383927542716,0.443944811820984,3.86187557603687,37,0.0571888004670129,97,24794,5
0.0570829752832651,0.0888872283976525,0.647465357324108,0.237264933995903,1.569,51,0,97,24794,5
0.0353679247200489,0.392263413174078,0.489844890544191,0.521658807760105,0.506757575757576,53,0,97,24794,5
0.0085829037707299,0.0552204779814929,0.819560019765049,0.381500440882519,0.0079230769230767,60,0,97,24794,5
0.00853312620893121,0.463549559703097,0.310383927542716,0.443944811820984,0.506757575757576,53,0,97,24794,5
0.116726022213697,0.21086478070356,0.740008529741317,0.858818905660883,0.0079230769230767,60,0,97,24794,5
0.237204100005329,0.0241046585142612,0.182081550359726,0.505684828618541,0.457315789473685,54,0,97,24794,5
0.0672073801979423,0.282963487552479,0.986049343831837,0.683087788289413,5.1466862745098,26,0.242560420503507,97,24794,5
0.205902332207188,0.19863997772336,0.419480198295787,0.489552856888622,4.74717647058824,34,0.184919415753605,97,24794,5
0.135103322798386,0.14844785630703,0.599818852497265,0.868069146759808,0.0079230769230767,60,0,97,24794,5
0.0570829752832651,0.0888872283976525,0.647465357324108,0.237264933995903,4.61695041322314,35,0.16613048812915,97,24794,5
0.0085829037707299,0.0552204779814929,0.819560019765049,0.381500440882519,4.61695041322314,35,0.16613048812915,97,24794,5
0.0353679247200489,0.392263413174078,0.489844890544191,0.521658807760105,5.1466862745098,26,0.242560420503507,97,24794,5
0.116726022213697,0.21086478070356,0.740008529741317,0.858818905660883,4.74717647058824,34,0.184919415753605,97,24794,5
0.237204100005329,0.0241046585142612,0.182081550359726,0.505684828618541,4.40257190635452,36,0.135200101912352,97,24794,5
0.0672073801979423,0.282963487552479,1,0.683087788289413,1.569,51,0,97,24794,5
0.0353679247200489,0.392263413174078,0.489844890544191,0.521658807760105,2.50489743589743,46,0,97,24794,5
0.0206204680725932,0.00685490248724818,0.716654217569157,0.408189680194482,4.74717647058824,34,0.184919415753605,97,24794,5
0.237204100005329,0.0241046585142612,0.182081550359726,0.505684828618541,3.306,39,0,97,24794,5
0.0353679247200489,0.392263413174078,0.489844890544191,0.521658807760105,0.506757575757576,53,0,97,24794,5
0.0066937746014446,0.29861021367833,0.362220554379746,0.568943332182243,4.61695041322314,35,0.16613048812915,97,24794,5
0.205902332207188,0.19863997772336,0.419480198295787,0.489552856888622,4.74717647058824,34,0.184919415753605,97,24794,5
0.117464777780697,0.101940235355869,0.285672897007316,0.178619738901034,0.457315789473685,54,0,97,24794,5
0.135103322798386,0.14844785630703,0.599818852497265,0.868069146759808,4.40257190635452,36,0.135200101912352,97,24794,5
0.0672073801979423,0.282963487552479,1,0.683087788289413,1.569,51,0,97,24794,5
0.00853312620893121,0.463549559703097,0.310383927542716,0.443944811820984,0.0079230769230767,60,0,97,24794,5
0.205902332207188,0.19863997772336,0.419480198295787,0.489552856888622,2.50489743589743,46,0,97,24794,5
0.0570829752832651,0.0888872283976525,0.647465357324108,0.237264933995903,2.81016666666667,43,0,98,25047,5
0.0085829037707299,0.0552204779814929,0.819560019765049,0.381500440882519,5.1466862745098,26,0.242560420503507,98,25047,5
0.237204100005329,0.0241046585142612,0.182081550359726,0.505684828618541,0.457315789473685,54,0,98,25047,5
0.116726022213697,0.21086478070356,0.740008529741317,0.858818905660883,2.81016666666667,43,0,98,25047,5
0.00853312620893121,0.463549559703097,0.310383927542716,0.443944811820984,5.1466862745098,26,0.242560420503507,98,25047,5
0.116726022213697,0.21086478070356,0.740008529741317,0.858818905660883,3.86187557603687,37,0.0571888004670129,98,25047,5
0.237204100005329,0.0241046585142612,0.182081550359726,0.505684828618541,4.61695041322314,35,0.16613048812915,98,25047,5
0.0672073801979423,0.282963487552479,0.986049343831837,0.683087788289413,3.306,39,0,98,25047,5
0.0206204680725932,0.00685490248724818,0.716654217569157,0.408189680194482,5.1466862745098,26,0.242560420503507,98,25047,5
0.135103322798386,0.14844785630703,0.599818852497265,0.868069146759808,3.86187557603687,37,0.0571888004670129,98,25047,5
0.0206204680725932,0.00685490248724818,0.716654217569157,0.408189680194482,3.306,39,0,98,25047,5
0.135103322798386,0.14844785630703,0.599818852497265,0.868069146759808,4.74717647058824,34,0.184919415753605,98,25047,5
0.0570829752832651,0.0888872283976525,0.647465357324108,0.237264933995903,3.86187557603687,37,0.0571888004670129,98,25047,5
0.237204100005329,0.0241046585142612,0.182081550359726,0.505684828618541,4.40257190635452,36,0.135200101912352,98,25047,5
0.135103322798386,0.14844785630703,0.599818852497265,0.868069146759808,2.50489743589743,46,0,98,25047,5
0.0206204680725932,0.00685490248724818,0.716654217569157,0.408189680194482,0.0079230769230767,60,0,98,25047,5
0.205902332207188,0.19863997772336,0.419480198295787,0.489552856888622,0.123307692307693,59,0,98,25047,5
0.117464777780697,0.101940235355869,0.285672897007316,0.178619738901034,3.306,39,0,98,25047,5
0.116726022213697,0.21086478070356,0.740008529741317,0.858818905660883,0.0079230769230767,60,0,98,25047,5
0.0672073801979423,0.282963487552479,1,0.683087788289413,3.306,39,0,98,25047,5
0.135103322798386,0.14844785630703,0.599818852497265,0.868069146759808,4.61695041322314,35,0.16613048812915,98,25047,5
0.0206204680725932,0.00685490248724818,0.716654217569157,0.408189680194482,0.0079230769230767,60,0,98,25047,5
0.0672073801979423,0.282963487552479,0.986049343831837,0.683087788289413,3.86187557603687,37,0.0571888004670129,98,25047,5
0.0672073801979423,0.282963487552479,1,0.683087788289413,4.61695041322314,35,0.16613048812915,98,25047,5
0.135103322798386,0.14844785630703,0.599818852497265,0.868069146759808,4.40257190635452,36,0.135200101912352,98,25047,5
0.0206204680725932,0.00685490248724818,0.716654217569157,0.408189680194482,0.0079230769230767,60,0,98,25047,5
0.0570829752832651,0.0888872283976525,0.647465357324108,0.237264933995903,0.0079230769230767,60,0,98,25047,5
0.0353679247200489,0.392263413174078,0.489844890544191,0.521658807760105,4.74717647058824,34,0.184919415753605,98,25047,5
0.0672073801979423,0.282963487552479,0.986049343831837,0.683087788289413,2.81016666666667,43,0,98,25047,5
0.0066937746014446,0.29861021367833,0.362220554379746,0.568943332182243,4.74717647058824,34,0.184919415753605,98,25047,5
0.237204100005329,0.0241046585142612,0.182081550359726,0.505684828618541,0.0079230769230767,60,0,98,25047,5
0.135103322798386,0.14844785630703,0.599818852497265,0.868069146759808,0.0079230769230767,60,0,98,25047,5
0.237204100005329,0.0241046585142612,0.182081550359726,0.505684828618541,3.306,39,0,98,25047,5
0.205902332207188,0.19863997772336,0.419480198295787,0.489552856888622,0.0079230769230767,60,0,98,25047,5
0.0353679247200489,0.392263413174078,0.489844890544191,0.521658807760105,0.0079230769230767,60,0,98,25047,5
0.116726022213697,0.21086478070356,0.740008529741317,0.858818905660883,4.40257190635452,36,0.135200101912352,98,25047,5
0.0672073801979423,0.282963487552479,0.986049343831837,0.683087788289413,1.569,51,0,98,25047,5
0.0206204680725932,0.00685490248724818,0.716654217569157,0.408189680194482,5.1466862745098,26,0.242560420503507,98,25047,5
0.0570829752832651,0.0888872283976525,0.647465357324108,0.237264933995903,3.86187557603687,37,0.0571888004670129,98,25047,5
0.0085829037707299,0.0552204779814929,0.819560019765049,0.381500440882519,0.0079230769230767,60,0,98,25047,5
0.0085829037707299,0.0552204779814929,0.819560019765049,0.381500440882519,0.0079230769230767,60,0,99,25300,5
0.0206204680725932,0.00685490248724818,0.716654217569157,0.408189680194482,1.569,51,0,99,25300,5
0.116726022213697,0.21086478070356,0.740008529741317,0.858818905660883,0.0079230769230767,60,0,99,25300,5
0.237204100005329,0.0241046585142612,0.182081550359726,0.505684828618541,0.123307692307693,59,0,99,25300,5
0.237204100005329,0.0241046585142612,0.182081550359726,0.505684828618541,2.50489743589743,46,0,99,25300,5
0.116726022213697,0.21086478070356,0.740008529741317,0.858818905660883,4.40257190635452,36,0.135200101912352,99,25300,5
0.0672073801979423,0.282963487552479,1,0.683087788289413,0.457315789473685,54,0,99,25300,5
0.0672073801979423,0.282963487552479,0.986049343831837,0.683087788289413,0.123307692307693,59,0,99,25300,5
0.205902332207188,0.19863997772336,0.419480198295787,0.489552856888622,0.457315789473685,54,0,99,25300,5
0.0570829752832651,0.0888872283976525,0.647465357324108,0.237264933995903,3.86187557603687,37,0.0571888004670129,99,25300,5
0.237204100005329,0.0241046585142612,0.182081550359726,0.505684828618541,4.61695041322314,35,0.16613048812915,99,25300,5
0.205902332207188,0.19863997772336,0.419480198295787,0.489552856888622,0.506757575757576,53,0,99,25300,5
0.117464777780697,0.101940235355869,0.285672897007316,0.178619738901034,0.506757575757576,53,0,99,25300,5
0.0085829037707299,0.0552204779814929,0.819560019765049,0.381500440882519,0.123307692307693,59,0,99,25300,5
0.0353679247200489,0.392263413174078,0.489844890544191,0.521658807760105,1.569,51,0,99,25300,5
0.237204100005329,0.0241046585142612,0.182081550359726,0.505684828618541,3.86187557603687,37,0.0571888004670129,99,25300,5
0.205902332207188,0.19863997772336,0.419480198295787,0.489552856888622,4.74717647058824,34,0.184919415753605,99,25300,5
0.135103322798386,0.14844785630703,0.599818852497265,0.868069146759808,4.61695041322314,35,0.16613048812915,99,25300,5
0.237204100005329,0.0241046585142612,0.182081550359726,0.505684828618541,0.0079230769230767,60,0,99,25300,5
0.135103322798386,0.14844785630703,0.599818852497265,0.868069146759808,0.0079230769230767,60,0,99,25300,5
0.00853312620893121,0.463549559703097,0.310383927542716,0.443944811820984,1.569,51,0,99,25300,5
0.116726022213697,0.21086478070356,0.740008529741317,0.858818905660883,0.457315789473685,54,0,99,25300,5
0.237204100005329,0.0241046585142612,0.182081550359726,0.505684828618541,0.506757575757576,53,0,99,25300,5
0.0672073801979423,0.282963487552479,0.986049343831837,0.683087788289413,1.569,51,0,99,25300,5
0.205902332207188,0.19863997772336,0.419480198295787,0.489552856888622,3.86187557603687,37,0.0571888004670129,99,25300,5
0.0353679247200489,0.392263413174078,0.489844890544191,0.521658807760105,4.74717647058824,34,0.184919415753605,99,25300,5
0.0206204680725932,0.00685490248724818,0.716654217569157,0.408189680194482,1.569,51,0,99,25300,5
0.00853312620893121,0.463549559703097,0.310383927542716,0.443944811820984,0.0079230769230767,60,0,99,25300,5
0.116726022213697,0.21086478070356,0.740008529741317,0.858818905660883,2.81016666666667,43,0,99,25300,5
0.237204100005329,0.0241046585142612,0.182081550359726,0.505684828618541,4.40257190635452,36,0.135200101912352,99,25300,5
0.0672073801979423,0.282963487552479,0.986049343831837,0.683087788289413,0.506757575757576,53,0,99,25300,5
0.116726022213697,0.21086478070356,0.740008529741317,0.858818905660883,3.86187557603687,37,0.0571888004670129,99,25300,5
0.237204100005329,0.0241046585142612,0.182081550359726,0.505684828618541,4.40257190635452,36,0.135200101912352,99,25300,5
0.0085829037707299,0.0552204779814929,0.819560019765049,0.381500440882519,3.86187557603687,37,0.0571888004670129,99,25300,5
0.205902332207188,0.19863997772336,0.419480198295787,0.489552856888622,3.86187557603687,37,0.0571888004670129,100,25553,5
0.0570829752832651,0.0888872283976525,0.647465357324108,0.237264933995903,2.50489743589743,46,0,100,25553,5
0.0066937746014446,0.29861021367833,0.362220554379746,0.568943332182243,4.61695041322314,35,0.16613048812915,100,25553,5
0.00853312620893121,0.463549559703097,0.310383927542716,0.443944811820984,5.1466862745098,26,0.242560420503507,100,25553,5
0.116726022213697,0.21086478070356,0.740008529741317,0.858818905660883,0.0079230769230767,60,0,100,25553,5
0.0085829037707299,0.0552204779814929,0.819560019765049,0.381500440882519,1.569,51,0,100,25553,5
0.0066937746014446,0.29861021367833,0.362220554379746,0.568943332182243,2.50489743589743,46,0,100,25553,5
0.00853312620893121,0.463549559703097,0.310383927542716,0.443944811820984,2.81016666666667,43,0,100,25553,5
0.135103322798386,0.14844785630703,0.599818852497265,0.868069146759808,4.74717647058824,34,0.184919415753605,100,25553,5
0.237204100005329,0.0241046585142612,0.182081550359726,0.505684828618541,4.74717647058824,34,0.184919415753605,100,25553,5
0.0672073801979423,0.282963487552479,0.986049343831837,0.683087788289413,1.569,51,0,100,25553,5
0.0570829752832651,0.0888872283976525,0.647465357324108,0.237264933995903,2.50489743589743,46,0,100,25553,5
0.00853312620893121,0.463549559703097,0.310383927542716,0.443944811820984,0.506757575757576,53,0,100,25553,5
0.0066937746014446,0.29861021367833,0.362220554379746,0.568943332182243,5.1466862745098,26,0.242560420503507,100,25553,5
0.116726022213697,0.21086478070356,0.740008529741317,0.858818905660883,2.81016666666667,43,0,100,25553,5
0.0672073801979423,0.282963487552479,1,0.683087788289413,0.123307692307693,59,0,100,25553,5
0.117464777780697,0.101940235355869,0.285672897007316,0.178619738901034,3.306,39,0,100,25553,5
0.0672073801979423,0.282963487552479,1,0.683087788289413,3.306,39,0,100,25553,5
0.135103322798386,0.14844785630703,0.599818852497265,0.868069146759808,4.40257190635452,36,0.135200101912352,100,25553,5
0.237204100005329,0.0241046585142612,0.182081550359726,0.505684828618541,0.457315789473685,54,0,100,25553,5
0.205902332207188,0.19863997772336,0.419480198295787,0.489552856888622,5.1466862745098,26,0.242560420503507,100,25553,5
0.117464777780697,0.101940235355869,0.285672897007316,0.178619738901034,0.123307692307693,59,0,100,25553,5
0.0206204680725932,0.00685490248724818,0.716654217569157,0.408189680194482,0.0079230769230767,60,0,100,25553,5
0.0085829037707299,0.0552204779814929,0.819560019765049,0.381500440882519,0.0079230769230767,60,0,100,25553,5
0.0570829752832651,0.0888872283976525,0.647465357324108,0.237264933995903,0.0079230769230767,60,0,100,25553,5
0.135103322798386,0.14844785630703,0.599818852497265,0.868069146759808,5.1466862745098,26,0.242560420503507,100,25553,5
0.237204100005329,0.0241046585142612,0.182081550359726,0.505684828618541,0.0079230769230767,60,0,100,25553,5
0.205902332207188,0.19863997772336,0.419480198295787,0.489552856888622,0.0079230769230767,60,0,100,25553,5
0.0353679247200489,0.392263413174078,0.489844890544191,0.521658807760105,0.0079230769230767,60,0,100,25553,5
0.0066937746014446,0.29861021367833,0.362220554379746,0.568943332182243,4.40257190635452,36,0.135200101912352,100,25553,5
0.0353679247200489,0.392263413174078,0.489844890544191,0.521658807760105,4.74717647058824,34,0.184919415753605,100,25553,5
0.135103322798386,0.14844785630703,0.599818852497265,0.868069146759808,5.1466862745098,26,0.242560420503507,101,25806,5
0.0672073801979423,0.282963487552479,1,0.683087788289413,5.1466862745098,26,0.242560420503507,101,25806,5
0.0085829037707299,0.0552204779814929,0.819560019765049,0.381500440882519,4.61695041322314,35,0.16613048812915,101,25806,5
0.0206204680725932,0.00685490248724818,0.716654217569157,0.408189680194482,0.0079230769230767,60,0,101,25806,5
0.0353679247200489,0.392263413174078,0.489844890544191,0.521658807760105,0.0079230769230767,60,0,101,25806,5
0.135103322798386,0.14844785630703,0.599818852497265,0.868069146759808,4.74717647058824,34,0.184919415753605,101,25806,5
0.0672073801979423,0.282963487552479,0.986049343831837,0.683087788289413,2.50489743589743,46,0,101,25806,5
0.0672073801979423,0.282963487552479,0.986049343831837,0.683087788289413,0.123307692307693,59,0,101,25806,5
0.0066937746014446,0.29861021367833,0.362220554379746,0.568943332182243,5.1466862745098,26,0.242560420503507,101,25806,5
0.00853312620893121,0.463549559703097,0.310383927542716,0.443944811820984,1.569,51,0,101,25806,5
0.116726022213697,0.21086478070356,0.740008529741317,0.858818905660883,2.50489743589743,46,0,101,25806,5
0.205902332207188,0.19863997772336,0.419480198295787,0.489552856888622,5.1466862745098,26,0.242560420503507,101,25806,5
0.135103322798386,0.14844785630703,0.599818852497265,0.868069146759808,0.0079230769230767,60,0,101,25806,5
0.0066937746014446,0.29861021367833,0.362220554379746,0.568943332182243,2.81016666666667,43,0,101,25806,5
0.00853312620893121,0.463549559703097,0.310383927542716,0.443944811820984,1.569,51,0,101,25806,5
0.0672073801979423,0.282963487552479,0.986049343831837,0.683087788289413,0.0079230769230767,60,0,101,25806,5
0.116726022213697,0.21086478070356,0.740008529741317,0.858818905660883,4.61695041322314,35,0.16613048812915,101,25806,5
0.0672073801979423,0.282963487552479,1,0.683087788289413,0.123307692307693,59,0,101,25806,5
0.117464777780697,0.101940235355869,0.285672897007316,0.178619738901034,4.61695041322314,35,0.16613048812915,101,25806,5
0.0672073801979423,0.282963487552479,1,0.683087788289413,3.306,39,0,101,25806,5
0.0672073801979423,0.282963487552479,0.986049343831837,0.683087788289413,3.306,39,0,101,25806,5
0.205902332207188,0.19863997772336,0.419480198295787,0.489552856888622,0.506757575757576,53,0,101,25806,5
0.117464777780697,0.101940235355869,0.285672897007316,0.178619738901034,0.123307692307693,59,0,101,25806,5
0.0672073801979423,0.282963487552479,0.986049343831837,0.683087788289413,4.74717647058824,34,0.184919415753605,101,25806,5
0.205902332207188,0.19863997772336,0.419480198295787,0.489552856888622,0.457315789473685,54,0,101,25806,5
0.116726022213697,0.21086478070356,0.740008529741317,0.858818905660883,3.306,39,0,101,25806,5
0.205902332207188,0.19863997772336,0.419480198295787,0.489552856888622,4.74717647058824,34,0.184919415753605,101,25806,5
0.00853312620893121,0.463549559703097,0.310383927542716,0.443944811820984,0.506757575757576,53,0,101,25806,5
0.0066937746014446,0.29861021367833,0.362220554379746,0.568943332182243,5.1466862745098,26,0.242560420503507,101,25806,5
0.237204100005329,0.0241046585142612,0.182081550359726,0.505684828618541,0.0079230769230767,60,0,101,25806,5
0.117464777780697,0.101940235355869,0.285672897007316,0.178619738901034,4.40257190635452,36,0.135200101912352,101,25806,5
0.135103322798386,0.14844785630703,0.599818852497265,0.868069146759808,2.81016666666667,43,0,101,25806,5
0.0206204680725932,0.00685490248724818,0.716654217569157,0.408189680194482,2.81016666666667,43,0,101,25806,5
0.0085829037707299,0.0552204779814929,0.819560019765049,0.381500440882519,0.506757575757576,53,0,101,25806,5
0.135103322798386,0.14844785630703,0.599818852497265,0.868069146759808,3.86187557603687,37,0.0571888004670129,102,26059,5
0.117464777780697,0.101940235355869,0.285672897007316,0.178619738901034,2.81016666666667,43,0,102,26059,5
0.116726022213697,0.21086478070356,0.740008529741317,0.858818905660883,2.50489743589743,46,0,102,26059,5
0.205902332207188,0.19863997772336,0.419480198295787,0.489552856888622,5.1466862745098,26,0.242560420503507,102,26059,5
0.00853312620893121,0.463549559703097,0.310383927542716,0.443944811820984,0.0079230769230767,60,0,102,26059,5
0.116726022213697,0.21086478070356,0.740008529741317,0.858818905660883,0.0079230769230767,60,0,102,26059,5
0.0066937746014446,0.29861021367833,0.362220554379746,0.568943332182243,0.0079230769230767,60,0,102,26059,5
0.0672073801979423,0.282963487552479,1,0.683087788289413,4.74717647058824,34,0.184919415753605,102,26059,5
0.0206204680725932,0.00685490248724818,0.716654217569157,0.408189680194482,0.457315789473685,54,0,102,26059,5
0.116726022213697,0.21086478070356,0.740008529741317,0.858818905660883,2.81016666666667,43,0,102,26059,5
0.117464777780697,0.101940235355869,0.285672897007316,0.178619738901034,5.1466862745098,26,0.242560420503507,102,26059,5
0.0206204680725932,0.00685490248724818,0.716654217569157,0.408189680194482,2.81016666666667,43,0,102,26059,5
0.0353679247200489,0.392263413174078,0.489844890544191,0.521658807760105,0.0079230769230767,60,0,102,26059,5
0.0353679247200489,0.392263413174078,0.489844890544191,0.521658807760105,2.81016666666667,43,0,102,26059,5
0.0570829752832651,0.0888872283976525,0.647465357324108,0.237264933995903,0.457315789473685,54,0,102,26059,5
0.0085829037707299,0.0552204779814929,0.819560019765049,0.381500440882519,0.0079230769230767,60,0,102,26059,5
0.0570829752832651,0.0888872283976525,0.647465357324108,0.237264933995903,3.306,39,0,102,26059,5
0.0353679247200489,0.392263413174078,0.489844890544191,0.521658807760105,4.61695041322314,35,0.16613048812915,102,26059,5
0.00853312620893121,0.463549559703097,0.310383927542716,0.443944811820984,0.123307692307693,59,0,102,26059,5
0.135103322798386,0.14844785630703,0.599818852497265,0.868069146759808,0.0079230769230767,60,0,102,26059,5
0.117464777780697,0.101940235355869,0.285672897007316,0.178619738901034,0.0079230769230767,60,0,102,26059,5
0.0672073801979423,0.282963487552479,1,0.683087788289413,5.1466862745098,26,0.242560420503507,102,26059,5
0.0206204680725932,0.00685490248724818,0.716654217569157,0.408189680194482,4.40257190635452,36,0.135200101912352,102,26059,5
0.0206204680725932,0.00685490248724818,0.716654217569157,0.408189680194482,2.50489743589743,46,0,103,26312,5
0.0206204680725932,0.00685490248724818,0.716654217569157,0.408189680194482,3.306,39,0,103,26312,5
0.0353679247200489,0.392263413174078,0.489844890544191,0.521658807760105,4.74717647058824,34,0.184919415753605,103,26312,5
0.135103322798386,0.14844785630703,0.599818852497265,0.868069146759808,0.457315789473685,54,0,103,26312,5
0.0672073801979423,0.282963487552479,1,0.683087788289413,0.0079230769230767,60,0,103,26312,5
0.117464777780697,0.101940235355869,0.285672897007316,0.178619738901034,0.0079230769230767,60,0,103,26312,5
0.0085829037707299,0.0552204779814929,0.819560019765049,0.381500440882519,0.0079230769230767,60,0,103,26312,5
0.0353679247200489,0.392263413174078,0.489844890544191,0.521658807760105,4.40257190635452,36,0.135200101912352,103,26312,5
0.0066937746014446,0.29861021367833,0.362220554379746,0.568943332182243,0.0079230769230767,60,0,103,26312,5
0.00853312620893121,0.463549559703097,0.310383927542716,0.443944811820984,4.40257190635452,36,0.135200101912352,103,26312,5
