"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","Y1","Y2","iter","nfe","run"
0.999220554236563,1,1,0.999240589117714,0.99919073292186,1,0.99888599088817,0.999355386768069,0.998648840677549,1,1.00000064980096,6.54058210258768e-08,280,28100,7
0.999241502572634,0.999916519765043,0.999175063064361,0.999183934409847,1,0.998949617839385,0.999201117769258,0.998925971101483,0.998809745132796,0.999575448892544,0.999958428645353,2.50770007420797e-05,280,28100,7
0.999694034936943,0.999951505105836,1,1,1,0.999227579012676,0.999686654460926,1,0.999975552447647,1,0.999919454530948,6.15394253942414e-05,280,28100,7
0.999714024125181,1,1,0.99990851496843,0.999986672914693,1,0.999900584676852,1,1,1,0.999874424857281,0.000128326023860326,280,28100,7
0.999834717392342,0.999968996839764,1,0.999925109768281,0.999946372466903,1,0.999900584676852,0.999986189765877,1,1,0.999992304769248,4.02440930922232e-06,280,28100,7
0.999852367127477,1,0.999825257557103,0.99998757186361,1,1,0.9999225790959,1,1,0.999983869927027,0.999985670979228,7.97982575715395e-06,280,28100,7
0.999915840651477,1,1,0.999925109768281,0.999993579031429,1,0.999939858567964,1,1,1,0.999886675096373,0.00011642829616505,280,28100,7
0.99993024112836,1,1,0.99994755490006,0.999993579031429,1,0.999929831413491,1,1,1,0.999940312847586,4.41695024136823e-05,280,28100,7
0.999942900285517,1,1,1,0.999971518536813,1,0.999936441596808,1,1,1,0.999831886404768,0.000339192240008201,280,28100,7
0.99997702895272,1,0.99995237299135,0.999987802291009,0.999989812637762,1,1,1,1,0.999981267604969,0.999961782748237,2.40555247092544e-05,280,28100,7
0.999951747618708,1,1,1,1,1,1,1,1,1,0.999265893870402,0.00176335985136118,280,28100,7
0.999937997814158,1,1,0.999946655330194,0.999993579031429,1,0.999929831413491,1,1,1,0.999964485327521,2.14073578148843e-05,280,28100,7
0.999994956546328,1,1,1,1,1,1,1,1,1,0.999871375098946,0.000154128162308842,280,28100,7
0.99999629787775,1,1,1,0.999993071816017,1,1,1,1,1,0.999930239673097,5.13751304359822e-05,280,28100,7
0.999958453638548,1,1,1,1,1,0.999992094722122,0.999987464539367,1,1,1.00000104354356,3.21141842007933e-09,280,28100,7
0.999979820288767,1,1,1,0.999969076205434,1,1,1,1,0.999997202234072,0.999946796293147,3.53268443359811e-05,280,28100,7
0.999944632921892,1,1,0.999968514593807,0.999998164810563,1,1,1,0.999988969123914,1,1.00000002887641,1.23240255600621e-07,280,28100,7
0.999959970931497,1,1,1,1,1,1,1,1,1,0.999981279936103,1.02141327700478e-05,280,28100,7
0.999942818613239,1,1,1,1,1,1,0.999994474275993,0.999977878472665,1,0.999981901102399,9.73361297753605e-06,280,28100,7
0.999989507121948,1,1,1,1,1,1,1,1,1,0.999640105963827,0.000713628190098992,280,28100,7
0.999955666950755,0.9999934042774,1,0.99999793761875,1,1,0.999961195034542,0.999903760019371,0.999989883924737,1,0.999974252940301,1.51940725366284e-05,280,28100,7
0.999885974644711,1,1,0.999968514593807,0.99999634321999,1,1,1,0.999980326465873,1,0.999902186061526,8.44378728029449e-05,280,28100,7
0.999967997959763,1,0.999968464011116,0.999987802291009,0.999993071816017,1,1,1,1,0.999983806669306,0.999965883551957,2.13112081317135e-05,280,28100,7
0.999981515340216,1,1,0.999972593202448,0.999993579031429,1,1,1,0.99996000329272,0.999981214246291,0.999978471317895,1.22283841688109e-05,280,28100,7
0.999891033737551,1,1,0.999968514593807,0.999998164810563,1,1,1,0.999984658000837,1,0.999444545865711,0.000833155262250984,280,28100,7
0.999972708320775,1,1,1,1,1,1,1,1,1,0.999976187300321,1.35149053960504e-05,280,28100,7
0.99994966637501,1,1,1,1,1,1,1,1,1,0.999926983869284,5.46527945017417e-05,280,28100,7
0.999983599426814,1,1,1,0.999969076205434,1,1,1,1,0.99999790486195,0.999991010511905,7.710368366598e-06,280,28100,7
0.99996212182898,1,1,1,0.999968568639552,1,1,0.99990372988578,1,1,0.999957176273002,2.57629560838302e-05,280,28100,7
0.999241502572634,0.999916519765043,0.999175063064361,0.999183934409847,1,0.998949617839385,0.999201117769258,0.998925971101483,0.998809745132796,0.999575448892544,0.999411089114001,0.00122760193731215,281,28200,7
0.999694034936943,0.999294195293359,1,1,1,0.999227579012676,0.999686654460926,1,0.99943621750114,1,0.999769730112325,0.000572269821397309,281,28200,7
0.999666796936996,1,1,1,0.999661692003501,1,0.999540952603141,1,1,1,0.309542527844646,6.23684324452517,281,28200,7
0.999220554236563,1,1,0.999240589117714,0.99919073292186,1,0.99888599088817,0.999355386768069,0.998648840677549,1,0.999937373045636,4.35468496422953e-05,281,28200,7
0.999694034936943,0.999951505105836,1,1,1,0.999227579012676,0.999686654460926,1,0.999975552447647,1,0.999927839013193,5.10201900564056e-05,281,28200,7
0.99988919020256,0.999960562304056,1,1,1,1,1,0.99995342564402,1,1,0.999919454530948,6.15394253942414e-05,281,28200,7
0.999989507121948,1,1,1,1,1,1,1,1,1,0.999863615882084,0.000246025757436774,281,28200,7
0.999955666950755,0.9999934042774,1,0.99999793761875,1,1,0.999961195034542,0.999903760019371,0.999989883924737,1,0.999909178308993,8.19396869443434e-05,281,28200,7
0.999920199971186,1,1,1,0.99999242011661,1,0.999946967320226,1,0.999955225954317,0.999950875414846,0.999914652613524,7.5793825251047e-05,281,28200,7
0.999967997959763,1,0.999968464011116,0.999987802291009,0.999993071816017,1,1,1,1,0.999983806669306,0.999968352836291,2.22041109628535e-05,281,28200,7
0.999936801332656,1,1,1,0.999995707063037,1,1,1,0.999955225954317,0.999950875414846,0.999995567318012,2.27498466416343e-06,281,28200,7
0.999961285486542,1,0.999968464011116,0.999987802291009,0.999999178419537,1,1,1,1,0.999990309691942,1,0,281,28200,7
0.998491815606449,0.998929856987075,0.999175063064361,0.999183934409847,0.998454156935018,0.998612204349444,0.997977216325068,0.998374551935164,0.998809745132796,0.999575448892544,0.999949655972735,3.27739129919236e-05,282,28300,7
0.999185102795808,1,0.999244044495568,0.999215487954358,0.999213724507225,1,0.999730599356569,0.998575541976873,0.998581042899343,0.998683347647342,0.999963781178033,2.23558885302566e-05,282,28300,7
0.999220554236563,1,1,0.999240589117714,0.99919073292186,1,0.99888599088817,0.999355386768069,0.998648840677549,1,0.99993314802442,4.94038295599131e-05,282,28300,7
0.999714024125181,1,1,0.99990851496843,0.999986672914693,1,0.999900584676852,1,1,1,0.999984835960687,8.57811692267507e-06,282,28300,7
0.999812465845655,1,0.999990011691441,0.999958063524641,0.999985345418121,1,0.9999225790959,0.999979750691504,1,0.999949816541497,0.999976187300321,1.34907376447835e-05,282,28300,7
0.999714024125181,1,1,0.99990851496843,0.999986672914693,1,0.999900584676852,1,1,1,0.999920713776946,6.33738409370865e-05,282,28300,7
0.999915840651477,1,0.999925460086421,0.999925109768281,0.999993579031429,0.999998405115519,0.999939858567964,1,1,1,0.999971577294219,1.69352209449913e-05,282,28300,7
0.999666796936996,1,1,1,0.999629926941935,1,1,0.999449294923503,1,1,0.999953043368506,3.04328853756974e-05,282,28300,7
0.99992473915939,1,1,1,0.999937249449533,1,0.999990904886549,1,0.999993516203845,1,0.999989703228249,5.47529834840077e-06,282,28300,7
0.999895898522588,1,1,1,1,1,1,0.999996499681197,0.999977878472665,1,0.999782342234859,0.000397319865414625,282,28300,7
0.999907759880227,1,1,0.99994755490006,0.999985086670717,1,0.99988755920975,1,1,1,0.999265893870402,0.00176335985136118,282,28300,7
0.999925908366015,1,1,1,1,1,1,1,1,1,0.999938315116352,4.50854860419181e-05,282,28300,7
0.999942900285517,1,1,1,0.999971518536813,1,0.999936441596808,1,1,1,0.999951583407372,3.18012366785192e-05,282,28300,7
0.99994966637501,1,0.999965421992978,1,1,1,0.999965185625296,1,1,1,0.999860049630818,0.000309653591894765,282,28300,7
0.99993024112836,1,1,0.99994755490006,0.999994945779553,1,1,0.999939156788708,1,1,0.999924958028499,5.45646170839298e-05,282,28300,7
0.999875255049403,1,1,0.999925109768281,0.999993579031429,1,0.999906380731174,1,1,1,0.999951583407372,3.18012366785192e-05,282,28300,7
0.99988919020256,0.999960562304056,1,1,1,1,1,0.99995342564402,1,1,0.999943496704289,3.78253945620299e-05,282,28300,7
0.999881270163632,1,1,0.999907424732869,0.999993579031429,1,0.999874602367125,1,1,1,0.999924492061936,6.12113606384357e-05,282,28300,7
0.999967435236452,1,1,1,1,1,1,1,1,1,1.0000000498031,1.24859234063024e-09,282,28300,7
0.999984978427099,1,1,1,0.999993579031429,1,0.999939858567964,1,1,1,0.999882180125364,0.000125253838671746,282,28300,7
0.999883763789665,1,1,1,1,1,1,0.999746199675555,1,1,0.999880613348656,0.000174160359647835,282,28300,7
0.999957518228008,1,1,0.999925109768281,0.999993579031429,1,0.999939858567964,1,1,1,0.99994319945377,3.92202660434826e-05,282,28300,7
0.999944632921892,0.999958962978471,1,0.999968514593807,0.999998164810563,1,0.999980113612,1,0.999988969123914,1,0.999054684770939,0.0022032895572462,282,28300,7
0.999891033737551,1,1,0.999968514593807,0.999998164810563,1,1,1,0.999984658000837,1,0.999987515657008,6.71748156375607e-06,282,28300,7
0.999959970931497,1,1,1,1,1,1,1,1,1,0.999995001785733,3.39101205080183e-06,282,28300,7
0.999955666950755,0.9999934042774,1,0.99999793761875,1,1,0.999961195034542,0.999903760019371,0.999989883924737,1,0.999995009296145,2.57460015011812e-06,282,28300,7
0.999944449454235,1,1,0.99994755490006,0.999991400433404,1,0.999935075132049,1,1,1,0.999911780991157,7.9940561053693e-05,282,28300,7
0.999947612078185,1,0.999968471673995,1,0.99997412728372,1,1,1,1,0.999997043815125,0.999940412936926,4.0328406308765e-05,282,28300,7
0.999936801332656,1,1,1,0.999995707063037,1,1,1,0.999955225954317,0.999950875414846,0.99988842197475,0.000112890008983935,282,28300,7
0.999907759880227,1,1,0.99994755490006,0.999985086670717,1,0.99988755920975,1,1,1,0.999957176273002,2.57629560838302e-05,282,28300,7
0.999967435236452,1,1,1,1,1,1,1,1,1,0.999996323719711,1.87955045498622e-06,282,28300,7
0.999980874802492,0.999992803659669,1,1,1,1,0.999990542974102,0.999996499681197,0.999977878472665,1,0.999983445323048,9.70622520384268e-06,282,28300,7
0.999972708320775,1,1,1,1,1,1,1,1,1,0.999999252094971,9.06285129675943e-07,282,28300,7
0.999714024125181,1,1,0.99990851496843,0.999986672914693,1,0.999900584676852,1,1,1,0.999886675096373,0.00011642829616505,283,28400,7
0.999220554236563,1,1,0.999240589117714,0.99919073292186,1,0.999206558685462,0.999166530907034,0.998648840677549,1,0.999924870380734,6.12113606384357e-05,283,28400,7
0.999900824347145,1,1,0.999925109768281,0.999993579031429,1,0.999939858567964,1,1,1,0.999951583407372,3.18012366785192e-05,283,28400,7
0.999860784068593,1,1,0.999925109768281,0.999992976968754,1,0.999939858567964,1,1,0.999794226128291,0.999411089114001,0.00122760193731215,283,28400,7
0.999881270163632,1,1,0.999907424732869,0.999993579031429,1,0.999874602367125,1,1,1,0.999909800414985,8.19396869443434e-05,283,28400,7
0.999895898522588,1,1,1,1,1,1,0.999996499681197,0.999977878472665,1,1,0,283,28400,7
0.999852367127477,1,0.999825257557103,0.99998757186361,1,1,0.9999225790959,1,1,0.999983869927027,0.99998912873324,5.75661856521137e-06,283,28400,7
0.999925908366015,1,1,1,1,1,1,1,1,1,0.999972961463817,1.57242271872526e-05,283,28400,7
0.999987188893461,1,1,1,0.999986150815586,1,1,1,1,0.999996132569213,0.999959988309801,2.9461706267897e-05,283,28400,7
0.999984345958781,1,1,0.999958063524641,0.999968174562881,1,1,1,1,1,0.999924958028499,5.53102024647423e-05,283,28400,7
0.999944632921892,0.999958962978471,1,0.999968514593807,0.999998164810563,1,0.999980113612,1,0.999988969123914,1,0.999919454530948,6.15394253942414e-05,283,28400,7
0.999963052642561,1,1,1,1,1,1,1,1,1,0.999943496704289,3.78253945620299e-05,283,28400,7
0.999942818613239,1,1,1,1,1,1,0.999994474275993,0.999977878472665,1,0.563925120781992,10.1274729983446,283,28400,7
0.99999629787775,1,1,1,0.999993071816017,1,1,1,1,1,0.99992716914556,5.10201900564056e-05,283,28400,7
0.999714024125181,1,1,0.99990851496843,0.999986672914693,1,0.999900584676852,1,1,1,0.999984835960687,8.57811692267507e-06,284,28500,7
0.999666796936996,1,1,1,0.999661692003501,1,0.999540952603141,1,1,1,0.999411089114001,0.00132644623721319,284,28500,7
0.999900824347145,1,1,0.999925109768281,0.999993579031429,1,0.999939858567964,1,1,1,0.057154474170785,1.02597535247597,284,28500,7
0.999920199971186,1,1,1,0.999993661953207,1,0.99991957187097,1,0.999955225954317,0.999950875414846,1,0,284,28500,7
0.999881270163632,1,1,0.999907424732869,0.999993579031429,1,0.999874602367125,1,1,1,0.999831886404768,0.000339192240008201,284,28500,7
0.999907759880227,1,1,0.99994755490006,0.999985086670717,1,0.99988755920975,1,1,1,1,0,284,28500,7
0.999987188893461,1,1,1,0.999986150815586,1,1,1,1,0.999996132569213,0.999890205751896,9.59679681950876e-05,284,28500,7
0.999883763789665,1,1,1,1,1,1,0.999746199675555,1,1,0.999914652613524,7.5793825251047e-05,284,28500,7
0.999967435236452,1,1,1,1,1,1,1,1,1,0.246013216392065,1,284,28500,7
0.99999629787775,1,1,1,0.999993071816017,1,1,1,1,1,0.999591506857219,0.00118775717250552,284,28500,7
0.999241502572634,0.999916519765043,0.999175063064361,0.999183934409847,1,0.998949617839385,0.999201117769258,0.998925971101483,0.998809745132796,0.999575448892544,1.00000010830781,0,285,28600,7
0.999714024125181,1,1,0.99990851496843,0.999986672914693,1,0.999900584676852,1,1,1,0.999965883551957,2.13112081317135e-05,285,28600,7
0.999694034936943,0.999951505105836,1,1,1,0.999227579012676,0.999686654460926,1,0.999975552447647,1,0.999591506857219,0.00065565976068227,285,28600,7
0.999925908366015,1,1,1,1,1,1,1,1,1,0.999943036070064,3.83054481155387e-05,285,28600,7
0.99993024112836,1,1,0.99994755490006,0.999993579031429,1,0.999929831413491,1,1,1,0.999987005101215,6.95301668043324e-06,285,28600,7
0.999957518228008,1,1,0.999925109768281,0.999993579031429,1,0.999939858567964,1,1,1,1.21843520956011e-05,1.25629687558216,285,28600,7
0.999852367127477,0.99999557204295,0.99998800670473,0.999918165673588,1,1,0.9999225790959,1,1,1,0.999978471317895,1.22283841688109e-05,286,28700,7
0.999842948589262,1,1,1,0.999925165332925,1,1,1,0.999964192456111,0.999950875414846,0.999911780991157,7.9940561053693e-05,286,28700,7
0.999915840651477,1,0.999925460086421,0.999925109768281,0.999993579031429,0.999998405115519,0.999939858567964,1,1,1,0.182582706316829,1.25471272113052,286,28700,7
0.999666796936996,1,1,1,0.999629926941935,1,1,0.999449294923503,1,1,1,0,286,28700,7
0.999875255049403,1,1,0.999925109768281,0.999993579031429,1,0.999906380731174,1,1,1,0.999911780991157,7.9940561053693e-05,286,28700,7
0.999895898522588,1,1,1,1,1,1,0.999996499681197,0.999977878472665,1,0.999937373045636,4.38288319549063e-05,286,28700,7
0.999954653502204,1,1,0.999925109768281,0.999940062710418,1,0.999968976732037,0.999989685759297,1,0.999967563900567,0.999441405512313,0.00118801102724102,286,28700,7
0.999947612078185,1,0.999968471673995,1,0.99997412728372,1,1,1,1,0.999997043815125,0.999411089114001,0.00122760193731215,286,28700,7
0.999972708320775,1,1,1,1,1,1,1,1,1,0.999963293772685,2.33451448756083e-05,286,28700,7
0.999984345958781,1,1,0.999958063524641,0.999968174562881,1,1,1,1,1,0.999940412936926,4.0328406308765e-05,286,28700,7
0.999991942977578,1,1,1,1,1,1,1,1,1,1,0,286,28700,7
0.999942818613239,1,1,1,1,1,1,0.999994474275993,0.999977878472665,1,0.999896051308971,0.000118615837269931,286,28700,7
0.999963052642561,1,1,1,1,1,1,1,1,1,0.999863615882084,0.000239620008632047,286,28700,7
0.999937997814158,1,1,0.999946655330194,0.999993579031429,1,0.999929831413491,1,1,1,0.999958428645353,2.50770007420797e-05,286,28700,7
0.999936801332656,1,1,1,0.999995707063037,1,1,1,0.999955225954317,0.999950875414846,0.999899819406453,9.04594538365e-05,286,28700,7
0,0,0,0,0,0,0,0,0,0,0.999411089114001,0.00122760193731215,287,28800,7
0.999755806679772,1,1,0.999958063524641,0.999989575863872,1,0.9999225790959,1,1,1,0.999937373045636,4.35468496422953e-05,287,28800,7
0.999666796936996,1,1,1,0.999629926941935,1,1,0.999449294923503,1,1,0.999969734241576,1.78131658902236e-05,287,28800,7
0.999907759880227,1,0.999994659403831,0.99994755490006,1,0.999994495685397,0.999993420278821,1,1,1,0.999861998551211,0.000298119400001973,287,28800,7
0.99992473915939,1,1,1,0.999937249449533,1,0.999990904886549,1,0.999993516203845,1,0.999441405512313,0.00118801102724102,287,28800,7
0.999959970931497,1,1,1,1,1,1,1,1,1,1,0,287,28800,7
0.999989507121948,1,0.999994581093404,1,1,1,1,1,1,1,0.999913998778225,7.50301276310372e-05,287,28800,7
0.999963052642561,1,1,1,1,1,1,1,1,1,1,0,287,28800,7
0.999967435236452,1,1,1,1,1,1,1,1,1,0.999961782748237,2.40555247092544e-05,287,28800,7
0.999883763789665,1,1,1,1,1,1,0.999746199675555,1,1,0,1,287,28800,7
0.999937997814158,1,1,0.999946655330194,0.999993579031429,1,0.999929831413491,1,1,1,0.999441405512313,0.00118801102724102,287,28800,7
0.999998644094444,1,1,1,1,1,1,1,1,1,0.999397239900238,0.00230383557057714,287,28800,7
0.999980874802492,0.999992803659669,1,1,1,1,0.999990542974102,0.999996499681197,0.999977878472665,1,0.999980518048017,1.09015427657289e-05,287,28800,7
0.99993024112836,1,1,0.99994755490006,0.999993579031429,1,0.999929831413491,1,1,1,0.999883998984082,0.00011642829616505,287,28800,7
0.999979820288767,1,1,1,0.999969076205434,1,1,1,1,0.999997202234072,0.999972833111945,1.57242271872526e-05,287,28800,7
0.999220554236563,1,1,0.999240589117714,0.99919073292186,1,0.999206558685462,0.999166530907034,0.998648840677549,1,0.999969634391698,1.84866805728712e-05,288,28900,7
0.999694034936943,0.999294195293359,1,1,1,0.999227579012676,0.999686654460926,1,0.99943621750114,1,0.999411089114001,0.0013634781466348,288,28900,7
0.999694034936943,0.999951505105836,1,1,1,0.999227579012676,0.999686654460926,1,0.999975552447647,1,0.999992250161218,4.02440930922232e-06,288,28900,7
0.999666796936996,1,1,1,0.999661692003501,1,0.999540952603141,1,1,1,0.999940412936926,4.0328406308765e-05,288,28900,7
0.999755806679772,1,1,0.999958063524641,0.999989575863872,1,0.9999225790959,1,1,1,0.999965883551957,2.13112081317135e-05,288,28900,7
0.999857890825335,1,1,0.999925109768281,0.999992976968754,1,0.999900365589663,1,1,0.999794226128291,0.999769730112325,0.000572269821397309,288,28900,7
0.999852367127477,1,0.999825257557103,0.99998757186361,1,1,0.999881304479394,1,1,0.999983869927027,0.999871375098946,0.000154128162308842,288,28900,7
0.999860784068593,1,1,0.999925109768281,0.999992976968754,1,0.999939858567964,1,1,0.999794226128291,1.00633366831146,0,288,28900,7
0.999907759880227,1,1,0.99994755490006,0.999985086670717,1,0.99988755920975,1,1,1,0.999936246731559,4.60760722122977e-05,288,28900,7
0.999895898522588,1,1,1,1,1,1,0.999996499681197,0.999977878472665,1,0.999957176273002,2.59847038084571e-05,288,28900,7
0.999875255049403,1,1,0.999925109768281,0.999993579031429,1,0.999906380731174,1,1,1,0.999978471317895,1.22050848555766e-05,288,28900,7
0.999991942977578,1,1,1,1,1,1,1,1,1,0.99988842197475,0.000112890008983935,288,28900,7
0.999942818613239,1,1,1,1,1,1,0.999994474275993,0.999977878472665,1,0.999591506857219,0.000640198336150566,288,28900,7
0.999987188893461,1,1,1,0.999986150815586,1,1,1,1,0.999996132569213,0.999860049630818,0.000298119400001973,288,28900,7
0.999220554236563,0.998541377273653,0.999246261233387,0.998596892624642,0.99919073292186,1,0.99866526343534,0.998564366957284,0.998648840677549,0.998657494706064,0.999265893870402,0.00176335985136118,289,29000,7
0.999185102795808,1,0.999244044495568,0.999215487954358,0.999213724507225,1,0.999730599356569,0.998575541976873,0.998581042899343,0.998683347647342,0.999899819406453,9.04594538365e-05,289,29000,7
0.999220554236563,1,1,0.999240589117714,0.99919073292186,1,0.99888599088817,0.999355386768069,0.998648840677549,1,0.999976975955062,1.41470726368942e-05,289,29000,7
0.999920199971186,1,1,1,0.999993661953207,1,0.99991957187097,1,0.999955225954317,0.999950875414846,0.999782342234859,0.000397319865414625,289,29000,7
0.999885974644711,1,1,0.999968514593807,0.999993346470964,1,1,1,0.99996227731642,1,0.999936246731559,4.60760722122977e-05,289,29000,7
0.999907759880227,1,0.999994659403831,0.99994755490006,1,0.999994495685397,0.999993420278821,1,1,1,0.999831114003499,0.000339192240008201,289,29000,7
0.999951747618708,1,1,1,1,1,1,1,1,1,0.115152491319931,3.00907275778206,289,29000,7
0.999993355163499,1,1,1,1,1,0.999921967634531,0.999988929497407,0.999952306219662,1,0.999996323719711,1.87955045498622e-06,289,29000,7
0.999984345958781,1,1,0.999958063524641,0.999968174562881,1,1,1,1,1,1.00000008521209,7.13840894306372e-07,289,29000,7
0.999981515340216,1,1,0.999972593202448,0.999993579031429,1,1,1,0.99996000329272,0.999981214246291,0.999901772849406,8.35124591388015e-05,289,29000,7
0.999875255049403,1,1,0.999925109768281,0.999993579031429,1,0.999906380731174,1,1,1,0.999894360484621,9.33597536918462e-05,289,29000,7
0.999928876809207,1,0.999965421992978,1,1,1,0.999965185625296,1,1,1,0.999886407774111,0.000121853069165034,289,29000,7
0.99996212182898,1,1,1,0.999968568639552,1,1,0.99990372988578,1,1,4.06960362587084,0,289,29000,7
0.999967435236452,1,1,1,1,1,1,1,1,1,0.999965883551957,2.13112081317135e-05,289,29000,7
0.999986723772757,1,0.999984029130564,1,1,1,0.999993265530599,1,1,0.999993001001094,0.999890205751896,9.59679681950876e-05,289,29000,7
0.999998644094444,1,1,1,1,1,1,1,1,1,0.999973187603377,1.57242271872526e-05,289,29000,7
0.998491815606449,0.998929856987075,0.999175063064361,0.999183934409847,0.998454156935018,0.998612204349444,0.997977216325068,0.998374551935164,0.998809745132796,0.999575448892544,0,2.70130955799938,290,29100,7
0.999220554236563,0.998541377273653,0.999246261233387,0.998596892624642,0.99919073292186,1,0.99866526343534,0.998564366957284,0.998648840677549,0.998657494706064,0.999974252940301,1.51940725366284e-05,290,29100,7
0.999220554236563,1,1,0.999240589117714,0.99919073292186,1,0.999206558685462,0.999166530907034,0.998648840677549,1,0.999953833671214,3.04328853756974e-05,290,29100,7
0.999755806679772,1,1,0.999958063524641,0.999989575863872,1,0.9999225790959,1,1,1,0.999874424857281,0.000128326023860326,290,29100,7
0.999666796936996,1,1,1,0.999629926941935,1,1,0.999449294923503,1,1,0.999995001785733,3.39101205080183e-06,290,29100,7
0.999954653502204,1,1,0.999925109768281,0.999940062710418,1,0.999968976732037,0.999989685759297,1,0.999967563900567,0.999950119032619,3.31127721936886e-05,290,29100,7
0.999834717392342,0.999968996839764,1,0.999925109768281,0.999946372466903,1,0.999900584676852,0.999986189765877,1,1,0.999928063260943,5.67134843312722e-05,290,29100,7
0.999875255049403,1,1,0.999925109768281,0.999993579031429,1,0.999906380731174,1,1,1,0.999940045387906,4.15386472877533e-05,290,29100,7
0.999979820288767,1,1,1,0.999969076205434,1,1,1,1,0.999997202234072,0.999858551094794,0.000339023120758997,290,29100,7
0.99999629787775,1,1,1,0.999993071816017,1,1,1,1,1,0.999976187300321,1.34907376447835e-05,290,29100,7
0.999944449454235,1,1,0.99994755490006,0.999991400433404,1,0.999935075132049,1,1,1,0.999265893870402,0.00176335985136118,290,29100,7
0.999987188893461,1,1,1,0.999986150815586,1,1,1,1,0.999996132569213,0.999864352948675,0.000239620008632047,290,29100,7
0.999980874802492,0.999992803659669,1,1,1,1,0.999990542974102,0.999996499681197,0.999977878472665,1,0.999411089114001,0.00146953073376668,290,29100,7
0.999885974644711,1,1,0.999968514593807,0.999993346470964,1,1,1,0.99996227731642,1,0.999411089114001,0.0791101284148646,291,29200,7
0.999957518228008,1,1,0.999925109768281,0.999993579031429,1,0.999939858567964,1,1,1,0.999874424857281,0.000128326023860326,291,29200,7
0.99993024112836,1,1,0.99994755490006,0.999994945779553,1,1,0.999939156788708,1,1,0.999969694396339,1.76783505990263e-05,291,29200,7
0.999928876809207,1,0.999965421992978,1,1,1,0.999965185625296,1,1,1,1.02376160234212,0,291,29200,7
0.999989507121948,1,0.999994581093404,1,1,1,1,1,1,1,0.999963293772685,2.33451448756083e-05,291,29200,7
0.999928876809207,1,0.999965421992978,1,1,1,0.999965185625296,1,1,1,0.999568667380848,0.00122760193731215,291,29200,7
0.999857890825335,1,1,0.999925109768281,0.999992976968754,1,0.999900365589663,1,1,0.999794226128291,0.199652578970122,2.45005209226684,291,29200,7
0.999907759880227,1,1,0.99994755490006,0.999985086670717,1,0.99988755920975,1,1,1,0.999787682183715,0.000397319865414625,291,29200,7
0.999937997814158,1,1,0.999946655330194,0.999993579031429,1,0.999929831413491,1,1,1,0.999937373045636,4.35468496422953e-05,291,29200,7
0.998491815606449,0.998929856987075,0.999175063064361,0.999183934409847,0.998454156935018,0.998612204349444,0.997977216325068,0.998374551935164,0.998809745132796,0.999575448892544,0.999847369439994,0.000339023120758997,292,29300,7
0.999220554236563,0.998541377273653,0.999246261233387,0.998596892624642,0.99919073292186,1,0.99866526343534,0.998564366957284,0.998648840677549,0.998657494706064,0.999992250161218,4.02440930922232e-06,292,29300,7
0.999220554236563,0.998541377273653,0.999246261233387,0.998596892624642,0.99919073292186,1,0.99866526343534,0.998564366957284,0.998648840677549,0.998657494706064,0.999411089114001,0.00122760193731215,292,29300,7
0.999220554236563,1,1,0.999240589117714,0.99919073292186,1,0.99888599088817,0.999355386768069,0.998648840677549,1,0.999899819406453,9.04594538365e-05,292,29300,7
0.999220554236563,1,1,0.999240589117714,0.99919073292186,1,0.999206558685462,0.999166530907034,0.998648840677549,1,0.999957254439649,2.68149065359102e-05,292,29300,7
0.999834717392342,0.999968996839764,1,0.999925109768281,0.999946372466903,1,0.999900584676852,0.999986189765877,1,1,0.999946796293147,3.53268443359811e-05,292,29300,7
0.999857890825335,1,1,0.999925109768281,0.999992976968754,1,0.999900365589663,1,1,0.999794226128291,0.999972833111945,1.57242271872526e-05,292,29300,7
0.999852367127477,1,0.999825257557103,0.99998757186361,1,1,0.999881304479394,1,1,0.999983869927027,0.999911780991157,7.9940561053693e-05,292,29300,7
0.999920199971186,1,1,1,0.999993661953207,1,0.99991957187097,1,0.999955225954317,0.999950875414846,0.999863615882084,0.000239620008632047,292,29300,7
0.999993355163499,1,1,1,1,1,0.999921967634531,0.999988929497407,0.999952306219662,1,0.999486301755119,0.00118801102724102,292,29300,7
0.999944632921892,0.999958962978471,1,0.999968514593807,0.999998164810563,1,0.999980113612,1,0.999988969123914,1,0.43447763098628,2.1121742255801,292,29300,7
0.999883763789665,1,1,1,1,1,1,0.999746199675555,1,1,0.99994869263093,3.51888173087067e-05,292,29300,7
0.999963052642561,1,1,1,1,1,1,1,1,1,0.99987132436776,0.000154128162308842,292,29300,7
0.999971503609576,1,1,0.999984400360077,0.999974550425538,1,1,1,1,1,1,0,292,29300,7
0.999241502572634,0.999881396686281,0.999175063064361,0.999183934409847,1,0.999251852274393,0.998684736638891,0.998925971101483,0.998809745132796,0.999575448892544,0.999980518048017,1.09363171419075e-05,293,29400,7
0.999666796936996,1,1,1,0.999661692003501,1,0.999540952603141,1,1,1,0.999998647907071,6.81774332833562e-07,293,29400,7
0.999220554236563,1,1,0.999240589117714,0.99919073292186,1,0.99888599088817,0.999355386768069,0.998648840677549,1,0.999940045387906,4.15386472877533e-05,293,29400,7
0.999714024125181,1,1,0.99990851496843,0.999986672914693,1,0.999900584676852,1,1,1,0.999054684770939,0.0022032895572462,293,29400,7
